Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH2X(27),CHX(28),CX(26),OCX(25)
4.606553272535096e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33116120412944344,0.11312695762408936,0.022390870403628471,0.0,7.7875880758498771e-18,9.5304456435947798e-08,7.7729670068017354e-07,1.6083266432181016e-12,1.1087149869695001e-24,5.8792998109900209e-07,3.6573520735107072e-26,4.6796291924354222e-09,4.7631267937407904e-20,8.9460907135169715e-21,3.7852669111366357e-18,1.8660329677062349e-20,2.2935532895227726e-18,4.3226670723919741e-20,0.0055414752368156232,0.00086061728156655473,1.7802175567285003e-08,1.8022664767183571e-13,4.0973479377785083e-06,1.2648942642889155e-09,1.991792903848207e-12,2.0299689387296094e-08,1.2983490099171433e-07,4.0421234261675316e-13
4.625781445440027e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33115461014662029,0.11312389424207608,0.022389110314991228,0.0,7.9612801798697911e-18,9.7014190919311286e-08,7.8413829067349233e-07,1.6303516035351843e-12,1.1305873996527426e-24,5.921821253277724e-07,3.7547961514930048e-26,4.7035438868200504e-09,4.838492593351488e-20,9.1148357163210596e-21,3.8414105508558978e-18,1.8919469475612024e-20,2.342493827098286e-18,4.4053737191072563e-20,0.0055445273911344543,0.0008641306172469395,1.7868039477182113e-08,1.8221312522012794e-13,4.1256834371136668e-06,1.2883007510191349e-09,2.006544293239476e-12,2.0430583168105744e-08,1.2977204261128732e-07,4.0633010914238106e-13
4.645009618344958e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33114805791391083,0.11312087219876922,0.022387350434572118,0.0,8.1380983292498243e-18,9.8747268093099969e-08,7.9100443911165243e-07,1.6526140317193806e-12,1.1527858657326831e-24,5.9644853611684661e-07,3.8544942769388446e-26,4.7275186639176916e-09,4.9148249105504408e-20,9.2860684707118838e-21,3.8981252943321298e-18,1.9180878096132747e-20,2.3922791259203503e-18,4.4893870742754406e-20,0.0055475381670963613,0.00086764351193260967,1.7933911443779859e-08,1.8421271532009944e-13,4.1540870184843062e-06,1.3120380207907055e-09,2.0213878951955845e-12,2.0561764524744756e-08,1.2970971355069699e-07,4.0845179560380492e-13
4.664237791249889e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33114154688022857,0.11311789094361209,0.022385590761901629,0.0,8.3180847210683859e-18,1.0050389877805691e-07,7.9789514388627162e-07,1.6751158626750245e-12,1.1753137719908871e-24,6.0072920619044634e-07,3.95649110950114e-26,4.751553667368572e-09,4.992133667688892e-20,9.4598151437479865e-21,3.9554148199282867e-18,1.9444563686510082e-20,2.4429201941175034e-18,4.574723874357093e-20,0.0055505081152623448,0.00087115596656466726,1.7999791444289681e-08,1.8622543433793939e-13,4.1825582582416021e-06,1.3361091971733898e-09,2.0363240970644098e-12,2.069323340714563e-08,1.2964791887519636e-07,4.1057742682002003e-13
4.68346596415482e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33113507650182755,0.11311494993337429,0.022383831296516263,0.0,8.5012819093023667e-18,1.0228429447151647e-07,8.0481040349916281e-07,1.6978590421635234e-12,1.1981745286704033e-24,6.0502412827175156e-07,4.0608320556967169e-26,4.7756490384065937e-09,5.0704288679380785e-20,9.636102057223559e-21,4.0132828248526474e-18,1.9710534394939412e-20,2.4944281319126698e-18,4.6614010274499639e-20,0.0055534377788672949,0.00087466798207163222,1.8065679455648994e-08,1.8825129827035236e-13,4.2110967313786401e-06,1.3605174150699327e-09,2.0513532826076447e-12,2.0824989702717978e-08,1.2958666309089987e-07,4.1270702666443377e-13
4.7026941370597514e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33112864624220495,0.11311204863205387,0.02238207203795841,0.0,8.687732805322676e-18,1.0408866733834876e-07,8.1175021703694582e-07,1.7208455268318233e-12,1.2213715696148853e-24,6.093332950828339e-07,4.1675632792777002e-26,4.7998049158613113e-09,5.1497205957853936e-20,9.8149556875939883e-21,4.0717330250866833e-18,1.9978798370118415e-20,2.5468141318188247e-18,4.7494356146856283e-20,0.0055563276939175118,0.00087817955936962807,1.8131575454530436e-08,1.9029032274430571e-13,4.2397020115463304e-06,1.3852658205877502e-09,2.0664758317316555e-12,2.0957033238253908e-08,1.2952595016814382e-07,4.1484061809635837e-13
4.7219223099646824e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33112225557200392,0.11310918651078138,0.02238031298577629,0.0,8.8774806783646202e-18,1.0591723020182471e-07,8.1871458414630976e-07,1.7440772842408054e-12,1.2449083524075073e-24,6.1365669934459184e-07,4.2767317117199079e-26,4.8240214361599599e-09,5.2300190175324129e-20,9.9964026658950114e-21,4.1307691553099152e-18,2.0249363761431354e-20,2.6000894788296737e-18,4.8388448916346727e-20,0.0055591783892869166,0.00088169069936256533,1.8197479417350743e-08,1.9234252301645288e-13,4.2683736710716873e-06,1.4103575709093157e-09,2.0816921207410011e-12,2.1089363779636079e-08,1.2946578356639511e-07,4.1697822317450396e-13
4.7411504828696135e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3311159039689196,0.11310636304772476,0.02237855413952388,0.0,9.0705691559725827e-18,1.0777019653440528e-07,8.2570350501003819e-07,1.7675562928936264e-12,1.2687883585096698e-24,6.1799433377669145e-07,4.3883850628292456e-26,4.8482987333295569e-09,5.3113343817947395e-20,1.018046977765523e-20,4.1903949688218741e-18,2.0522238719125458e-20,2.6542655506052977e-18,4.929646289720502e-20,0.0055619903868119915,0.00088520140294232226,1.8263391320279637e-08,1.944079139730971e-13,4.2971112809729954e-06,1.4357958341612687e-09,2.0970025218256317e-12,2.1221981034835504e-08,1.2940616625511257e-07,4.1911986309652572e-13
4.7603786557745446e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.331109590917604,0.1131035777279957,0.022376795498760808,0.0,9.2670422244193947e-18,1.0964778044845156e-07,8.3271698032361366e-07,1.7912845422639929e-12,1.2930150933994684e-24,6.2234619109750515e-07,4.5025718314671611e-26,4.8726369389990282e-09,5.393677020003702e-20,1.0367183962802386e-20,4.250614237461327e-18,2.0797431394479487e-20,2.7093538176527531e-18,5.0218574176417544e-20,0.005564764201385455,0.00088871167098892321,1.8329311139248317e-08,1.9648651012941536e-13,4.3259144109800162e-06,1.4615837892822417e-09,2.1124074036924805e-12,2.1354884652057898e-08,1.2934710073888417e-07,4.2126555819937863e-13
4.7796068286794757e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33110331590957426,0.11310083004355739,0.022375037063052324,0.0,9.4669442290996207e-18,1.1155019668686362e-07,8.3975501127265806e-07,1.8152640328243832e-12,1.3175920867099223e-24,6.2671226402405593e-07,4.6193413163961713e-26,4.8970361824014147e-09,5.4770573469098802e-20,1.055657231556285e-20,4.3114307515228483e-18,2.1074949939964806e-20,2.7653658435015762e-18,5.1154960628033805e-20,0.0055675003410486819,0.00089222150437071285,1.839523884995804e-08,1.9857832562985514e-13,4.3547826295470314e-06,1.4877246258894358e-09,2.1279071304855209e-12,2.1488074225203969e-08,1.292885890744208e-07,4.2341532801777551e-13
4.798835001584407e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33109707844312058,0.11309811949313299,0.022373278831969164,0.0,9.6703198748976655e-18,1.1347766061363784e-07,8.4681759951079653e-07,1.8394967760741976e-12,1.342522892366934e-24,6.3109254527196125e-07,4.7387436272465401e-26,4.9214965903761235e-09,5.5614858610884932e-20,1.0748662084355234e-20,4.3728483196709328e-18,2.1354802509399198e-20,2.8223132848741825e-18,5.2105801927564206e-20,0.0055701993070828935,0.00089573090394452868,1.8461174427888158e-08,2.0068337424682458e-13,4.383715503877101e-06,1.5142215441439428e-09,2.1435020632976702e-12,2.1621549288302978e-08,1.2923063289815397e-07,4.2556919125434047e-13
4.818063174489338e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33109087802321668,0.11309544558211602,0.022371520805087537,0.0,9.8772142265289996e-18,1.1543038820436138e-07,8.5390474713855167e-07,1.8639847945678555e-12,1.3678110887269788e-24,6.3548702755538092e-07,4.8608296956051368e-26,4.9460182873712294e-09,5.646973145446597e-20,1.0943480671676711e-20,4.434870768851665e-18,2.1636997258093615e-20,2.8802078918511179e-18,5.3071279566464923e-20,0.0055728615940991441,0.0008992398705558708,1.8527117848304518e-08,2.0280166938204551e-13,4.4127125999296481e-06,1.5410777546148408e-09,2.1591925577376539e-12,2.1755309326779333e-08,1.2917323343597724e-07,4.2772716588341686e-13
4.835368530103776e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33108532891627923,0.11309306998540666,0.022369938755140446,0.0,1.0066465172688795e-17,1.1720962245778468e-07,8.6030418036130822e-07,1.886243952117553e-12,1.3908790118093332e-24,6.3945419747286202e-07,4.9730445359647012e-26,4.9681403177104476e-09,5.724825765004719e-20,1.1121173312341039e-20,4.4912113240288466e-18,2.1892981836864502e-20,2.9331326515218313e-18,5.3952874989186032e-20,0.0055752266953445562,0.0009023975710129652,1.8586473611396134e-08,2.0471947155260765e-13,4.4388645362391768e-06,1.5655582006979257e-09,2.1733960002067605e-12,2.1875936539670776e-08,1.2912205062063706e-07,4.2967287248089497e-13
4.85094335015677e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33108035974763833,0.11309095669452478,0.022368515051068849,0.0,1.023928692973115e-17,1.1882871044404657e-07,8.6608068236216309e-07,1.9064566245685789e-12,1.4118923330787715e-24,6.4303447588727372e-07,5.0759640296899318e-26,4.9880927474941278e-09,5.7956402361012768e-20,1.128302230399681e-20,4.5423417236828176e-18,2.2125000598769264e-20,2.9814362843517541e-18,5.475668569133167e-20,0.005577330512882399,0.00090523920265066671,1.8639899197084434e-08,2.0645468405216401e-13,4.4624451913266667e-06,1.5878436067622035e-09,2.1862457339595877e-12,2.1984697620557044e-08,1.2907637253322737e-07,4.3142687761711032e-13
4.866518170209764e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3310754140265314,0.11308886658475582,0.022367091480237838,0.0,1.0414498617737388e-17,1.2046475988805543e-07,8.7187330287389861e-07,1.9268404156689501e-12,1.4331465816371625e-24,6.4662405864160173e-07,5.1807376477619134e-26,5.008085602446625e-09,5.8671684622155397e-20,1.144671090064865e-20,4.5938758496974559e-18,2.2358570570479268e-20,3.0303825515115615e-18,5.5570428023099397e-20,0.005579411123326888,0.00090808055168868152,1.8693329883588718e-08,2.0819861020006184e-13,4.486067206589335e-06,1.6103704863702947e-09,2.1991587861790218e-12,2.2093644577865019e-08,1.2903106066540388e-07,4.3318360970690712e-13
4.8820929902627576e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33107049150233292,0.11308679940567296,0.02236566804243232,0.0,1.0592124878532062e-17,1.2211788670050982e-07,8.7768204378236765e-07,1.9473964216488651e-12,1.4546437067096528e-24,6.5022294186083528e-07,5.2873940863450268e-26,5.0281189441212856e-09,5.9394162318051969e-20,1.1612253960565778e-20,4.64581577058333e-18,2.2593696089521703e-20,3.0799778775178468e-18,5.6394201989813108e-20,0.0055814687771072345,0.00091092161855528813,1.8746765657388058e-08,2.0995125640291721e-13,4.5097303490675738e-06,1.633140565136298e-09,2.2121353390546795e-12,2.2202777032654141e-08,1.289861149806493e-07,4.3494307686685957e-13
4.8976678103157515e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33106559192712454,0.1130847549095519,0.022364244737439434,0.0,1.0772190509361432e-17,1.2378820703648632e-07,8.8350690712758164e-07,1.968125743551684e-12,1.4763856683042237e-24,6.5383112166924361e-07,5.3959624176686816e-26,5.0481928330468723e-09,6.0123893706267594e-20,1.1779666408089391e-20,4.6981635625375186e-18,2.2830381494316799e-20,3.1302287273685882e-18,5.7228108407154285e-20,0.0055835037219501412,0.00091376240367420098,1.8800206504884287e-08,2.1171262890792748e-13,4.5334343852985344e-06,1.6561555728837459e-09,2.2251755716086636e-12,2.2312094590510268e-08,1.2894153529831815e-07,4.3670528696907952e-13
4.9132426303687453e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33106071505566687,0.11308273285134171,0.022362821565048464,0.0,1.0954720462964376e-17,1.254758372919888e-07,8.8934789509730417e-07,1.9890294872436117e-12,1.4983744372591132e-24,6.5744859419036243e-07,5.5064720941267928e-26,5.0683073287284846e-09,6.0860937419158323e-20,1.194896323358174e-20,4.750921309409043e-18,2.3068631124217158e-20,3.1811416065910659e-18,5.8072248906376037e-20,0.0055855162029090164,0.00091660290746462534,1.8853652412404324e-08,2.13482733801672e-13,4.5571790813299007e-06,1.6794172435960096e-09,2.2382796614424591e-12,2.2421596834648949e-08,1.2889732130691272e-07,4.3847024759106501e-13
4.92725996841644e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33105634508250648,0.11308093198296311,0.022361540823098845,0.0,1.1121125165967175e-17,1.2700960089584656e-07,8.9461857274667077e-07,2.0079929050885137e-12,1.5183769872741769e-24,6.6071226152423577e-07,5.6076153050545968e-26,5.086445141975126e-09,6.1530577561448793e-20,1.2102953962382191e-20,4.7987555214873959e-18,2.3284396790848161e-20,3.2275346425189061e-18,5.884081015527382e-20,0.0055873084295563298,0.00091915912068302988,1.8901758044133833e-08,2.150832992990245e-13,4.5785838781408733e-06,1.7005650805218952e-09,2.2501280866450046e-12,2.2520306394676276e-08,1.2885784102602663e-07,4.4006106984154495e-13
4.941277306464135e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33105199312782058,0.11307914891800794,0.02236026018823729,0.0,1.1289564717844289e-17,1.2855756519258153e-07,8.9990231502009965e-07,2.0270993172389033e-12,1.5385825085358752e-24,6.6398344998785632e-07,5.7103771881586477e-26,5.1046159360039428e-09,6.2206231758666658e-20,1.2258494253831378e-20,4.8469250209687889e-18,2.350143616025176e-20,3.2744740242982203e-18,5.9617819245568522e-20,0.0055890828317457075,0.00092171510666066102,1.8949867753281565e-08,2.1669094704216329e-13,4.6000212482718332e-06,1.7219153921357191e-09,2.2620285062396202e-12,2.2619164859082059e-08,1.2881865620201615e-07,4.416541310275743e-13
4.95529464451183e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33104765901827998,0.11307738348327419,0.022358979660314655,0.0,1.1460057632426799e-17,1.3011981552158496e-07,9.0519912379602899e-07,2.0463495399298602e-12,1.5589924604748733e-24,6.6726215675370029e-07,5.8147800206764147e-26,5.1228197520710984e-09,6.2887943539701472e-20,1.2415595172854269e-20,4.895431342736079e-18,2.3719752397897516e-20,3.3219645788438188e-18,6.0403351981866619e-20,0.0055908395826809202,0.00092427086569396046,1.8997981529734507e-08,2.1830568113554548e-13,4.6214910201735992e-06,1.7434694509541411e-09,2.273981045001212e-12,2.2718171886208764e-08,1.2877976635059331e-07,4.432494361460738e-13
4.969311982559525e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.331043342582242,0.11307563550724306,0.022357699239183133,0.0,1.1632622525690779e-17,1.3169643737160922e-07,9.105090010355173e-07,2.0657443925847593e-12,1.5796083097451302e-24,6.7054837899372976e-07,5.9208463397322692e-26,5.141056630763513e-09,6.3575756683872199e-20,1.2574267827552423e-20,4.9442760266033689e-18,2.3939348669954281e-20,3.3700111597713635e-18,6.1197484717037187e-20,0.0055925788538825705,0.00092682639807654249,1.9046099363336777e-08,2.1992750557665822e-13,4.642993022003775e-06,1.7652285320973346e-09,2.2859858290811375e-12,2.2817327109179278e-08,1.2874117092641397e-07,4.4484698992548263e-13
4.98192758680245e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103947276013568,0.11307407711558876,0.022356546951350122,0.0,1.1789717939836771e-17,1.331277554622747e-07,9.1529906577208932e-07,2.0833240984204946e-12,1.5983398343388103e-24,6.7351240240238923e-07,6.0177471462132733e-26,5.1574981231375423e-09,6.4200041565369854e-20,1.271842626639545e-20,4.9885268182927013e-18,2.4138082361644202e-20,3.4137325182121237e-18,6.1919620727662428e-20,0.0055941293932103269,0.00092912618367491952,1.908940887401419e-08,2.2139321304111308e-13,4.6623722379639544e-06,1.7849880551749896e-09,2.2968349062070167e-12,2.2906693208797019e-08,1.2870668626767008e-07,4.462867147444898e-13
4.993281630621082e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103600194080424,0.11307268643505905,0.022355509966069706,0.0,1.1932563058667634e-17,1.3442600572489978e-07,9.1961917728342448e-07,2.0992470642527689e-12,1.6153427134645599e-24,6.76185224648359e-07,6.1061395916490363e-26,5.172318415126161e-09,6.4766180619037267e-20,1.2849271832139005e-20,5.0285888666876049e-18,2.4317833273735607e-20,3.4534731519095589e-18,6.2575598966456251e-20,0.0055955129920834505,0.00093119583412161434,1.9128390230174109e-08,2.2271726516456498e-13,4.679835630049628e-06,1.8029152702510878e-09,2.3066354161217838e-12,2.2987224847084194e-08,1.2867585313236253e-07,4.4758403032459911e-13
5.004635674439715e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103254241731855,0.1130713069096547,0.022354473050596613,0.0,1.2076801037576928e-17,1.3573383762325574e-07,9.2394786675439534e-07,2.1152663892493501e-12,1.6324833134154743e-24,6.7886297276687453e-07,6.1956643875048086e-26,5.1871604694763259e-09,6.5336401444828424e-20,1.2981168505624264e-20,5.0688756683548322e-18,2.4498429648339317e-20,3.4935873120814652e-18,6.3237357236378635e-20,0.0055968854220360582,0.0009332653363757085,1.9167374230038209e-08,2.2404597602980519e-13,4.6973198616548232e-06,1.8209792760614239e-09,2.31647042125426e-12,2.3067853036873394e-08,1.2864521196268907e-07,4.4888282923232879e-13
5.0159897182583475e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33102909410162834,0.11306993845138542,0.022353436204854873,0.0,1.2222441966170999e-17,1.3705129686726736e-07,9.2828513537161309e-07,2.1313825150356111e-12,1.6497624276306949e-24,6.8154564525397885e-07,6.2863340214260131e-26,5.202024306474525e-09,6.5910727794752863e-20,1.3114122272942955e-20,5.1093880509923029e-18,2.467987316951092e-20,3.5340776295377381e-18,6.3904937181719288e-20,0.0055982467710592454,0.00093533469058793928,1.9206360868132597e-08,2.2537934755978773e-13,4.7148248408813281e-06,1.8391807551251704e-09,2.3263399852249152e-12,2.3148577564077143e-08,1.286147623364475e-07,4.501831137101115e-13
5.026208357695117e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33102600012795896,0.11306871622917852,0.022352503103245287,0.0,1.2354726698400106e-17,1.3824527939519041e-07,9.3219601330165648e-07,2.1459701590366037e-12,1.6654327184466248e-24,6.8396425958430629e-07,6.3689259436889951e-26,5.2154204004725541e-09,6.6431151452418706e-20,1.32346894411822e-20,5.1460427528641827e-18,2.4843898041022901e-20,3.5708427133884498e-18,6.4510771279156954e-20,0.0055994625831514025,0.00093719698292680403,1.9241451093567506e-08,2.265833683578571e-13,4.7305969853484512e-06,1.8556801908718413e-09,2.3352521929007739e-12,2.3221311825313894e-08,1.2858752107324849e-07,4.5135464169801001e-13
