Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
4.9204301417063176e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932519701444126,0.09998454760695423,0.099998511903743384,6.9208292710230463e-65,2.245315703814844e-28,2.7941390409271431e-21,5.5607996774988329e-37,5.8710271239547459e-35,7.5211634041632305e-24,2.546256605666454e-16,1.1358341280495623e-54,2.5462007980950249e-16,1.9939378092907009e-36,8.174080507598598e-43,1.3132085738999951e-37,2.7477356417748279e-56,7.5209388726038425e-24,5.8969353618421494e-42,1.5452393045560573e-05,2.9761925132404318e-06
4.954622122638718e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932508198283974,0.099984440424903329,0.099998507978968143,7.2144400204905009e-65,2.2924468682516819e-28,2.8331036250643946e-21,5.6775313059971479e-37,5.994268444498319e-35,7.6260527521121979e-24,2.563949316362553e-16,1.1758497336501753e-54,2.563892730548287e-16,2.0357933945225897e-36,8.4036589857724134e-43,1.3407754374525867e-37,2.8321809605884954e-56,7.6258235074365999e-24,6.0625591471601339e-42,1.5559575096470115e-05,2.9840420637505105e-06
4.9888141035711185e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932496707707533,0.099984333245556015,0.099998504115759584,7.5183582881875963e-65,2.3402329714311517e-28,2.8723379697858525e-21,5.7958852006561775e-37,6.1192224260289352e-35,7.7316683978088529e-24,2.5816420107833003e-16,1.2169852640226865e-54,2.5815846413382483e-16,2.0782306375967671e-36,8.638039729108661e-43,1.3687254128921979e-37,2.9186462125504216e-56,7.7314343745231694e-24,6.2316474616280097e-42,1.5666754443771936e-05,2.9917684808841456e-06
5.023006084503519e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932485229552785,0.099984226068912205,0.099998500313307717,7.8328715456387579e-65,2.3886785315096519e-28,2.9118420741837806e-21,5.915872556002844e-37,6.2459008852858278e-35,7.8380103405935699e-24,2.5993346889291643e-16,1.2592640633876489e-54,2.5992765304653959e-16,2.1212535517164949e-36,8.8772892403786607e-43,1.3970611439870559e-37,3.0071663924499154e-56,7.8377714727521137e-24,6.4042482841443207e-42,1.577393108757973e-05,2.999373384543525e-06
5.0571980654359194e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932473763658806,0.099984118894971774,0.099998496570808088,8.1582732358257193e-65,2.4377880666221799e-28,2.9516159373504718e-21,6.0375045665544429e-37,6.3743156389756675e-35,7.9450785798071991e-24,2.6170273508006159e-16,1.3027097981099807e-54,2.6169683979302175e-16,2.1648661500736373e-36,9.1214744795811504e-43,1.4257852745042958e-37,3.0977768805611095e-56,7.9448348010124716e-24,6.5804099235040182e-42,1.5881105028006575e-05,3.0068583838463412e-06
5.09139004636832e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932462309865803,0.099984011723734612,0.099998492887461599,8.4948628555619281e-65,2.4875660948823442e-28,2.9916595583782517e-21,6.1607924268186619e-37,6.5044785037725556e-35,8.0528731147910627e-24,2.6347199963981238e-16,1.3473464589059015e-54,2.6346602437331997e-16,2.209072445848657e-36,9.3706628639405356e-43,1.4549004482099594e-37,3.1905134446209694e-56,8.0526243581937537e-24,6.7601810183975092e-42,1.5988276265164953e-05,3.0142250768165239e-06
5.1255820273007203e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932450868015075,0.099983904555200606,0.099998489262474968,8.8429460378081884e-65,2.5380171343823615e-28,3.0319729363594748e-21,6.2857473312935852e-37,6.6364012963180358e-35,8.1613939448869484e-24,2.652412625722156e-16,1.3931983630498677e-54,2.652352067874831e-16,2.253876452210618e-36,9.6249222679051159e-43,1.4844093088689977e-37,3.2854122418073306e-56,8.1611401431859362e-24,6.9436105374097244e-42,1.6095444799166752e-05,3.0214750500722872e-06
5.159774008233121e-11,0.09977366400000001,0.80000000000000004,0.0,0.2893243943794912,0.099983797389369647,0.099998485695060729,9.2028346349644817e-65,2.5891457031930669e-28,3.0725560703865261e-21,6.4123804744677e-37,6.7700958332210806e-35,8.2706410694370628e-24,2.6701052387731833e-16,1.44029015658149e-54,2.6700438703555977e-16,2.2992821823171879e-36,9.8843210231453471e-43,1.514314500245274e-37,3.382509820716908e-56,8.2703821548794214e-24,7.1307477790191917e-42,1.620261063012327e-05,3.0286098785445716e-06
5.193965989165521e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932428019511663,0.099983690226241623,0.099998482184437382,9.5748468029748129e-65,2.6409563193639108e-28,3.1134089595518219e-21,6.5407030508199049e-37,6.9055739310581051e-35,8.3806144877840416e-24,2.6877978355516747e-16,1.488646816512425e-54,2.6877356511759882e-16,2.3452936493146339e-36,1.0148927918552073e-42,1.5446186661015646e-37,3.4818431233433039e-56,8.3803503921650365e-24,7.3216423715970794e-42,1.6309773758145219e-05,3.0356311252195534e-06
5.228157970097922e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932416612547579,0.099983583065816423,0.09999847872982956,9.9593070853318839e-65,2.6934535009229655e-28,3.154531602947807e-21,6.6707262548195144e-37,7.0428474063729624e-35,8.4913141992709259e-24,2.7054904160580995e-16,1.5382936530332789e-54,2.7054274103364898e-16,2.3919148663378269e-36,1.0418812200234771e-42,1.5753244501995578e-37,3.5834494870550199e-56,8.4910448539340243e-24,7.5163442734062768e-42,1.6416934183342733e-05,3.0425403408770906e-06
5.262349951030322e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932405216903029,0.099983475908093936,0.099998475330468087,1.0356546498108523e-64,2.7466417658769305e-28,3.1959239996669575e-21,6.8024612809262624e-37,7.1819280756769461e-35,8.6027402032411405e-24,2.7231829802929255e-16,1.5892563117204762e-54,2.7231191478375881e-16,2.4391498465102413e-36,1.069404357151979e-42,1.6064344962998607e-37,3.6873666465734528e-56,8.6024655390780038e-24,7.7149037726004476e-42,1.6524091905825364e-05,3.0493390638591549e-06
5.2965419319627226e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932393832425446,0.099983368753074051,0.099998471985590073,1.0766902615720907e-64,2.8005256322111316e-28,3.2375861488017815e-21,6.9359193235903139e-37,7.3228277554487912e-35,8.7148924990384788e-24,2.7408755282566237e-16,1.6415607757431214e-54,2.7408108636797731e-16,2.4870026029439543e-36,1.0974692192948612e-42,1.6379514481619951e-37,3.7936327359508882e-56,8.7146124464889718e-24,7.917371487223097e-42,1.6631246925702084e-05,3.0560288198573961e-06
5.330733912895123e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932382458963518,0.099983261600756657,0.099998468694439166,1.119071965660968e-64,2.8551096178895242e-28,3.2795180494448146e-21,7.0711115772522668e-37,7.4655582621346775e-35,8.8277710860071046e-24,2.7585680599496629e-16,1.6952333680698583e-54,2.7585025578635301e-16,2.5354771487396458e-36,1.1260828682276067e-42,1.669877949544402e-37,3.9022862905484903e-56,8.8274855750592965e-24,8.1237983652066362e-42,1.6738399243081318e-05,3.0626111216975919e-06
5.3649258938275236e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932371096367271,0.09998315445114167,0.099998465456265451,1.1628348570106473e-64,2.9103982408547012e-28,3.3217197006886234e-21,7.2080492363431581e-37,7.6101314121482282e-35,8.941375963491505e-24,2.776260575372511e-16,1.7503007536757004e-54,2.776194230389348e-16,2.5845774969866008e-36,1.1552524114468597e-42,1.7022166442044419e-37,4.0133662490142892e-56,8.9410849236816711e-24,8.3342356843714363e-42,1.6845548858070913e-05,3.0690874691556052e-06
5.399117874759924e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932359744488029,0.099983047304228981,0.099998462270325633,1.2080147123257527e-64,2.9663960190278885e-28,3.3641911016258065e-21,7.3467434952844672e-37,7.7565590218705091e-35,9.0557071308365153e-24,2.7939530745256389e-16,1.8067899417488664e-54,2.7938858812577116e-16,2.6343076607627104e-36,1.1849850021702489e-42,1.7349701758983962e-37,4.1269119552611544e-56,9.0554104912491386e-24,8.5487350524249078e-42,1.6952695770778153e-05,3.075459348770628e-06
5.4333098556923245e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932348403178487,0.099982940160018449,0.099998459135883191,1.2546479988793981e-64,3.0231074703089552e-28,3.4069322513489906e-21,7.4872055484881282e-37,7.9048529076500415e-35,9.1707645873872705e-24,2.8116455574095135e-16,1.8647282878975862e-54,2.8115775104691099e-16,2.6846716531344682e-36,1.215287839336212e-42,1.768141188381469e-37,4.2429631604447702e-56,9.1704622766550429e-24,8.767348406960545e-42,1.7059839981309783e-05,3.0817282336885504e-06
5.467501836624725e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932337072292663,0.099982833018509978,0.099998456052208279,1.3027718833715559e-64,3.0805371125764098e-28,3.4499431489508351e-21,7.6294465903565237e-37,8.0550248858027846e-35,9.2865483324892126e-24,2.8293380240246065e-16,1.9241434963568955e-54,2.8292691180240306e-16,2.7356734871569739e-36,1.246168167603821e-42,1.8017323254077862e-37,4.3615600249415985e-56,9.2862402787930367e-24,8.9901280154570091e-42,1.7166981489771999e-05,3.0878955835183086e-06
5.5016938175571254e-11,0.09977366400000001,0.80000000000000004,0.0,0.2893232575168595,0.099982725879703471,0.099998453018577932,1.352424240772748e-64,3.1386894636874071e-28,3.4932237935240284e-21,7.7734778152824959e-37,8.2070867726121555e-35,9.4030583654880705e-24,2.847030474371385e-16,1.9850636221954284e-54,2.8469607039229598e-16,2.7873171758739349e-36,1.2776332773526042e-42,1.8357462307303994e-37,4.4827431203268462e-56,9.4027444965570694e-24,9.2171264752771694e-42,1.7274120296270447e-05,3.0939628441835561e-06
5.535885798489526e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932314441215123,0.099982618743598817,0.099998450034276112,1.4036436632855372e-64,3.1975690414777486e-28,3.5367741841612874e-21,7.9193104176493547e-37,8.3610503843290187e-35,9.5202946857298401e-24,2.8647229084503183e-16,2.0475170735221919e-54,2.8646522681663851e-16,2.8396067323176635e-36,1.3096905046823715e-42,1.8701855481012834e-37,4.606553431352419e-56,9.5199749288413521e-24,9.4483967136671897e-42,1.7381256400910234e-05,3.099931447801211e-06
5.5700777794219263e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932303140738352,0.099982511610195932,0.099998447098593748,1.4564694693070338e-64,3.2571803637618879e-28,3.5805943199553623e-21,8.0669555918308697e-37,8.5169275371716891e-35,9.6382572925607939e-24,2.8824153262618767e-16,2.1115326136933304e-54,2.8823438107547937e-16,2.8925461695090787e-36,1.34234723141304e-42,1.9050529212713412e-37,4.7330323579248719e-56,9.6379315745403645e-24,9.6839919877555737e-42,1.748838980379594e-05,3.105802812559079e-06
5.604269760354327e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932291850115216,0.099982404479494705,0.099998444210828707,1.5109417125291728e-64,3.3175279483329287e-28,3.6246841999990324e-21,8.2164245321912855e-37,8.6747300473259346e-35,9.7569461853274377e-24,2.9001077278065276e-16,2.1771393635188679e-54,2.9000353316886726e-16,2.9461395004577082e-36,1.3756108850844562e-42,1.9403509939904016e-37,4.8622217170833559e-56,9.7566144325488483e-24,9.9239658845522422e-42,1.759552050503162e-05,3.1115783426246953e-06
5.638461741286727e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932280569206714,0.099982297351495011,0.099998441370286018,1.5671011910078656e-64,3.3786163129626274e-28,3.6690438233851088e-21,8.3677284330853233e-37,8.8344697309449849e-35,9.8763613633765214e-24,2.9178001130847405e-16,2.2443668034694466e-54,2.917726830968508e-16,3.0003907381616855e-36,1.4094889389562216e-42,1.9760824100072231e-37,4.9941637449775646e-56,9.8760235017617695e-24,1.0168372320947582e-41,1.7702648504720797e-05,3.1172594280441808e-06
5.672653722219128e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932269297875213,0.099982190226196768,0.099998438576277715,1.6249894563802959e-64,3.4404499754014008e-28,3.7136731892064288e-21,8.5208784888581793e-37,8.9961584041495167e-35,9.9965028260550182e-24,2.9354924820969841e-16,2.3132447758830409e-54,2.9354183085947885e-16,3.0553038956077535e-36,1.4439889120075157e-42,2.0122498130694902e-37,5.1289010988456475e-56,9.9961587810743281e-24,1.041726554371152e-41,1.7809773802966488e-05,3.1228474446739965e-06
5.706845703151528e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932258035984593,0.099982083103599878,0.099998435828122997,1.6846488230252194e-64,3.5030334533783246e-28,3.7585722965558658e-21,8.6758858938455296e-37,9.1598078830276701e-35,1.011737057271012e-23,2.9531848348437289e-16,2.383803487171683e-54,2.9531097645680007e-16,3.1108829857712643e-36,1.4791183689369211e-42,2.048855846923819e-37,5.2664768589921687e-56,1.0117020269381934e-23,1.0670700129492587e-41,1.7916896399871193e-05,3.1283437540953072e-06
5.7410376840839286e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932246783400078,0.099981975983704202,0.099998433125148264,1.7461223773763504e-64,3.5663712646011311e-28,3.8037411445263182e-21,8.8327618423735385e-37,9.3254299836350411e-35,1.0238964602689212e-23,2.9708771713254423e-16,2.4560735100281486e-54,2.9708011988886317e-16,3.167132021616176e-36,1.5148849201622464e-42,2.0859031553157567e-37,5.4069345307660057e-56,1.0238607965580215e-23,1.0928730984816979e-41,1.802401629553691e-05,3.1337497035627515e-06
5.775229665016329e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932235539988382,0.099981868866509685,0.099998430466687063,1.8094539872774958e-64,3.6304679267562187e-28,3.8491797322107158e-21,8.9915175287588604e-37,9.4930365219946872e-35,1.0361284915339877e-23,2.9885694915425936e-16,2.5300857856326359e-54,2.9884926115571687e-16,3.2240550160950594e-36,1.5512962218203541e-42,2.1233943819897787e-37,5.5503180465382791e-56,1.0360921868564979e-23,1.1191413346087614e-41,1.8131133490065118e-05,3.1390666259566561e-06
5.8094216459487296e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932224305617665,0.099981761752016174,0.099998427852080171,1.8746883113341564e-64,3.6953279575086522e-28,3.8948880587020232e-21,9.1521641473086362e-37,9.6626393140971222e-35,1.0484331510009878e-23,3.0062617954956517e-16,2.6058716258594468e-54,3.0061840025740978e-16,3.2816559821490934e-36,1.5883599757669783e-42,2.1613321706892939e-37,5.6966717676802632e-56,1.0483961977232222e-23,1.1458802779583207e-41,1.823824798355684e-05,3.1442958397345063e-06
5.84665275761533e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932212082817022,0.099981645119796209,0.099998425054186935,1.9479381079286083e-64,3.7668264788715216e-28,3.9449659049831452e-21,9.3292533514421743e-37,9.8496012628375934e-35,1.0619140999550349e-23,3.0255266492341785e-16,2.6904477838483497e-54,3.0254478561037216e-16,3.3451525107875244e-36,1.6294692081743049e-42,2.2031529939989817e-37,5.8594644459226607e-56,1.0618764316920907e-23,1.1755377644058481e-41,1.835488020350336e-05,3.1498916261947659e-06
5.883883869281932e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932199870414965,0.099981528490778557,0.099998422306685458,2.0235575900964051e-64,3.8392412916858824e-28,3.9953635699720323e-21,9.5086123005022496e-37,1.003895937269055e-34,1.0754811617585784e-23,3.0447914836900333e-16,2.7772057898234699e-54,3.0447116839629117e-16,3.4094628282472414e-36,1.6713712841668482e-42,2.2455098399024182e-37,6.0258903349614439e-56,1.0754427693475419e-23,1.2057672428665055e-41,1.8471509221162778e-05,3.1553866291277038e-06
5.921114980948532e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932187668247106,0.099981411864963052,0.099998419608753941,2.1016076931118181e-64,3.9125782284259511e-28,4.0460810524977671e-21,9.6902554469325809e-37,1.0230728898634859e-34,1.0891343363274762e-23,3.0640562988638247e-16,2.8661875872649551e-54,3.0639754861522953e-16,3.4745921154156657e-36,1.7140763322200951e-42,2.2884061216172e-37,6.1960084598600098e-56,1.0890952105471079e-23,1.2365760207043213e-41,1.8588135036663535e-05,3.1607824921706355e-06
5.958346092615133e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932175476151117,0.099981295242349583,0.099998416959580755,2.1821505199364695e-64,3.9868431215359604e-28,4.0971183513894761e-21,9.8741972431635352e-37,1.0424925095603641e-34,1.102873623577604e-23,3.0833210947561545e-16,2.957435653738747e-54,3.0832392626725025e-16,3.5405455531642122e-36,1.7575945450806003e-42,2.3318452523594312e-37,6.3698784603914223e-56,1.1028337551483409e-23,1.2679714516570792e-41,1.8704757650133389e-05,3.1660808385749611e-06
5.995577204281734e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932163293966695,0.099981178622938024,0.099998414358364429,2.2652493560282541e-64,4.0620418034301648e-28,4.1484754654763314e-21,1.0060452141612129e-36,1.0621563218484292e-34,1.1166990234248575e-23,3.1025858713676312e-16,3.0509930042743827e-54,3.1025030135241614e-16,3.607328322348284e-36,1.8019361797657183e-42,2.3758306453437137e-37,6.5475605940661041e-56,1.1166584030088122e-23,1.2999609358361752e-41,1.8821377061699458e-05,3.1712832712054191e-06
6.032808315948335e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932151121535576,0.099981062006728211,0.099998411804313778,2.3509686842703476e-64,4.1381801064928407e-28,4.2001523935875423e-21,1.0249034594682034e-36,1.082065852211848e-34,1.1306105357851474e-23,3.1218506286988574e-16,3.1469031947427591e-54,3.1217667387079007e-16,3.6749456038072762e-36,1.8471115575633326e-42,2.4203657137831531e-37,6.7291157391594953e-56,1.1305691539861091e-23,1.3325519197264719e-41,1.8937993271488217e-05,3.1763913725564225e-06
6.070039427614936e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932138958701548,0.099980945393720086,0.099998409296647661,2.4393741999687927e-64,4.2152638630782845e-28,4.252149134552366e-21,1.0439959054763572e-36,1.1022226261302126e-34,1.1446081605744021e-23,3.1411153667504389e-16,3.2452103252338857e-54,3.1410304382243489e-16,3.7434025783645782e-36,1.8931310640315895e-42,2.4654538708893608e-37,6.9146053977397226e-56,1.1445660079378356e-23,1.365751896186158e-41,1.905460627962548e-05,3.1814067047751574e-06
6.107270539281537e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932126805310404,0.09998082878391347,0.099998406834595197,2.5305328259646358e-64,4.2932989055108254e-28,4.3044656872000996e-21,1.063323997423372e-36,1.1226281690785443e-34,1.1586918977085629e-23,3.1603800855229821e-16,3.3459590434346174e-54,3.1602941120741348e-16,3.8127044268275687e-36,1.9400051489986255e-42,2.5110985298724516e-37,7.1040916986952383e-56,1.1586489647216101e-23,1.3995684044466027e-41,1.9171216086236452e-05,3.1863308097002025e-06
